11247.718750, 0.879
11329.223633, 0.874
11411.320312, 0.841
11494.011719, 0.797
11577.301758, 0.744
11661.195312, 0.681
11745.697266, 0.604
11830.811523, 0.513
11916.542969, 0.395
12002.894531, 0.241
12089.873047, 0.048
12177.480469, -0.181
12265.723633, -0.444
12354.606445, -0.74
12444.132812, -1.059
12534.308594, -1.384
12625.136719, -1.688
12716.624023, -1.94
12808.773438, -2.126
12901.591797, -2.247
12995.082031, -2.308
13089.250000, -2.317
13184.099609, -2.29
13279.636719, -2.232
13375.867188, -2.139
13472.793945, -1.991
13570.422852, -1.766
13668.759766, -1.429
13767.809570, -0.946
13867.577148, -0.317
13968.067383, 0.39
14069.285156, 1.067
14171.237305, 1.62
14273.927734, 2.003
14377.362305, 2.217
14481.546875, 2.29
14586.486328, 2.267
14692.185547, 2.193
14798.651367, 2.091
14905.888672, 1.967
15013.902344, 1.811
15122.700195, 1.613
15232.285156, 1.371
15342.664062, 1.095
15453.843750, 0.799
15565.829102, 0.496
15678.625000, 0.2
15792.239258, -0.074
15906.675781, -0.317
16021.942383, -0.536
16138.043945, -0.741
16254.986328, -0.94
16372.777344, -1.138
16491.421875, -1.326
16610.923828, -1.516
16731.294922, -1.71
16852.535156, -1.896
16974.656250, -2.071
17097.662109, -2.236
17221.558594, -2.385
17346.353516, -2.507
17472.052734, -2.595
17598.662109, -2.632
17726.189453, -2.597
17854.640625, -2.466
17984.021484, -2.234
18114.341797, -1.903
18245.605469, -1.494
18377.820312, -1.044
18510.994141, -0.591
18645.132812, -0.149
18780.242188, 0.269
18916.332031, 0.634
19053.408203, 0.908
19191.476562, 1.048
19330.546875, 1.007
19470.623047, 0.769
19611.714844, 0.357
19753.830078, -0.156
19896.974609, -0.617
